query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
s28c70,s28c70,enbzv2,enbzv2,99,1.410111427307129
s28c70,s28c70,1qo3p4,1qo3p4,100,1.4201724529266357
s28c70,s28c70,tsg3y1,tsg3y1,101,1.4334908723831177
s28c70,s28c70,mr8gde,mr8gde,102,1.4424344301223755
s28c70,s28c70,38zz45,38zz45,103,1.4538781642913818
s28c70,s28c70,c22iyc,c22iyc,104,1.466518521308899
s28c70,s28c70,40yjc4,40yjc4,105,1.4692212343215942
s28c70,s28c70,18vuoa,18vuoa,106,1.4745813608169556
s28c70,s28c70,z0khd6,z0khd6,107,1.4771935939788818
s28c70,s28c70,wupldg,wupldg,108,1.483411431312561
s28c70,s28c70,oflzp6,oflzp6,109,1.491524577140808
s28c70,s28c70,25ynt9,25ynt9,110,1.4919047355651855
s28c70,s28c70,w6rik0,w6rik0,111,1.4977452754974365
s28c70,s28c70,l4c4u0,l4c4u0,112,1.498396396636963
s28c70,s28c70,djwkkh,djwkkh,113,1.5066407918930054
s28c70,s28c70,i3e6z5,i3e6z5,114,1.5071438550949097
s28c70,s28c70,bzrrcb,bzrrcb,115,1.5109549760818481
s28c70,s28c70,pasj9d,pasj9d,116,1.521483063697815
s28c70,s28c70,ncg9h2,ncg9h2,117,1.5233162641525269
s28c70,s28c70,6j6smg,6j6smg,118,1.5285311937332153
s28c70,s28c70,4m9xdf,4m9xdf,119,1.5331406593322754
s28c70,s28c70,ixawn1,ixawn1,120,1.5348623991012573
s28c70,s28c70,gzkks4,gzkks4,121,1.5396206378936768
s28c70,s28c70,05gks1,05gks1,122,1.540842056274414
s28c70,s28c70,xt44yc,xt44yc,123,1.5412275791168213
s28c70,s28c70,hjskq6,hjskq6,124,1.5415270328521729
s28c70,s28c70,bucrz0,bucrz0,125,1.5462168455123901
s28c70,s28c70,ne9zbe,ne9zbe,126,1.547498345375061
s28c70,s28c70,sghqpc,sghqpc,127,1.5496721267700195
s28c70,s28c70,s8o6f6,s8o6f6,128,1.5525915622711182
s28c70,s28c70,0t2x07,0t2x07,129,1.5527260303497314
s28c70,s28c70,zqs1qf,zqs1qf,130,1.5615730285644531
s28c70,s28c70,veybp4,veybp4,131,1.564542531967163
s28c70,s28c70,283qff,283qff,132,1.570448637008667
s28c70,s28c70,na66z1,na66z1,133,1.5715131759643555
s28c70,s28c70,fzpn5c,fzpn5c,134,1.574971079826355
s28c70,s28c70,zphpp2,zphpp2,135,1.5757434368133545
s28c70,s28c70,b8kvq3,b8kvq3,136,1.5833417177200317
s28c70,s28c70,q9pqsc,q9pqsc,137,1.5865144729614258
s28c70,s28c70,gnf1da,gnf1da,138,1.5896869897842407
s28c70,s28c70,svyrr0,svyrr0,139,1.5899721384048462
s28c70,s28c70,kdxq7g,kdxq7g,140,1.5904483795166016
s28c70,s28c70,12u6g7,12u6g7,141,1.6005938053131104
s28c70,s28c70,rquo14,rquo14,142,1.6009798049926758
s28c70,s28c70,6emeza,6emeza,143,1.6042230129241943
s28c70,s28c70,t9dx7c,t9dx7c,144,1.6055842638015747
s28c70,s28c70,09aux4,09aux4,145,1.6145645380020142
s28c70,s28c70,bhnvq6,bhnvq6,146,1.614753246307373
s28c70,s28c70,dyttp1,dyttp1,147,1.6173267364501953
s28c70,s28c70,laiyxf,laiyxf,148,1.6188328266143799
s28c70,s28c70,bp1br5,bp1br5,149,1.6201390027999878
s28c70,s28c70,galyr6,galyr6,150,1.6212002038955688
s28c70,s28c70,k492z8,k492z8,151,1.6215955018997192
s28c70,s28c70,da80r6,da80r6,152,1.625817060470581
s28c70,s28c70,3q1qg4,3q1qg4,153,1.6288918256759644
s28c70,s28c70,k398h6,k398h6,154,1.6305135488510132
s28c70,s28c70,h106l5,h106l5,155,1.6318607330322266
s28c70,s28c70,adn1w9,adn1w9,156,1.6350926160812378
s28c70,s28c70,ebide1,ebide1,157,1.6357694864273071
s28c70,s28c70,iplat0,iplat0,158,1.63784658908844
s28c70,s28c70,4r1cj2,4r1cj2,159,1.6380994319915771
s28c70,s28c70,dkr9la,dkr9la,160,1.6412289142608643
s28c70,s28c70,tgado9,tgado9,161,1.6445116996765137
s28c70,s28c70,vis5r4,vis5r4,162,1.6445270776748657
s28c70,s28c70,bkkl0c,bkkl0c,163,1.6460098028182983
s28c70,s28c70,4smcuf,4smcuf,164,1.6477895975112915
s28c70,s28c70,ccb5v8,ccb5v8,165,1.650654911994934
s28c70,s28c70,l58ew3,l58ew3,166,1.651922345161438
s28c70,s28c70,ele7qd,ele7qd,167,1.6535029411315918
s28c70,s28c70,tvgkph,tvgkph,168,1.6551411151885986
s28c70,s28c70,aoy4db,aoy4db,169,1.6578254699707031
s28c70,s28c70,qsb7h2,qsb7h2,170,1.6597820520401
s28c70,s28c70,r4r1j0,r4r1j0,171,1.6621363162994385
s28c70,s28c70,mmzaec,mmzaec,172,1.6663379669189453
s28c70,s28c70,65zcle,65zcle,173,1.6675403118133545
s28c70,s28c70,gx16i7,gx16i7,174,1.6696268320083618
s28c70,s28c70,2m19e9,2m19e9,175,1.673034429550171
s28c70,s28c70,0k9b61,0k9b61,176,1.6745549440383911
s28c70,s28c70,kcgan1,kcgan1,177,1.6752541065216064
s28c70,s28c70,mjqrv3,mjqrv3,178,1.6767646074295044
s28c70,s28c70,rlqyn4,rlqyn4,179,1.677362322807312
s28c70,s28c70,magt44,magt44,180,1.678070068359375
s28c70,s28c70,ucbf24,ucbf24,181,1.680889368057251
s28c70,s28c70,mt0c58,mt0c58,182,1.6821396350860596
s28c70,s28c70,lm2no9,lm2no9,183,1.6832561492919922
s28c70,s28c70,3sa3ah,3sa3ah,184,1.6842316389083862
s28c70,s28c70,8q5ypa,8q5ypa,185,1.687242031097412
s28c70,s28c70,pv90nb,pv90nb,186,1.6890249252319336
s28c70,s28c70,c1cvaf,c1cvaf,187,1.6891545057296753
s28c70,s28c70,umbqqb,umbqqb,188,1.6928937435150146
s28c70,s28c70,2fv2sd,2fv2sd,189,1.6941921710968018
s28c70,s28c70,e4opda,e4opda,190,1.6943614482879639
s28c70,s28c70,hczvl7,hczvl7,191,1.694472312927246
s28c70,s28c70,ilgq44,ilgq44,192,1.697144627571106
s28c70,s28c70,wngi78,wngi78,193,1.6982578039169312
s28c70,s28c70,n9dpga,n9dpga,194,1.6993563175201416
s28c70,s28c70,r3zoy3,r3zoy3,195,1.7004512548446655
s28c70,s28c70,i8sxka,i8sxka,196,1.7014575004577637
s28c70,s28c70,e8g7w3,e8g7w3,197,1.7025476694107056
s28c70,s28c70,uv14j3,uv14j3,198,1.7027391195297241
s28c70,s28c70,eflvh7,eflvh7,199,1.70437490940094
s28c70,s28c70,a6ggjb,a6ggjb,200,1.7105603218078613
s28c70,s28c70,oz0m41,oz0m41,201,1.722220778465271
s28c70,s28c70,3wacgc,3wacgc,202,1.7236524820327759
s28c70,s28c70,1g1zt6,1g1zt6,203,1.7257740497589111
xu1w2c,xu1w2c,c0c0f1,c0c0f1,1,0.2145491987466812
xu1w2c,xu1w2c,ohx7qe,ohx7qe,2,0.24159660935401917
xu1w2c,xu1w2c,tql03c,tql03c,3,0.30050528049468994
xu1w2c,xu1w2c,n888te,n888te,4,0.3811585009098053
xu1w2c,xu1w2c,7apngc,7apngc,5,0.38339763879776
xu1w2c,xu1w2c,hge2u2,hge2u2,6,0.39026275277137756
xu1w2c,xu1w2c,ox0fic,ox0fic,7,0.42186737060546875
xu1w2c,xu1w2c,9apgh9,9apgh9,8,0.4274536371231079
xu1w2c,xu1w2c,zendab,zendab,9,0.42850276827812195
xu1w2c,xu1w2c,u31kk9,u31kk9,10,0.44082602858543396
xu1w2c,xu1w2c,773yqc,773yqc,11,0.4564695954322815
xu1w2c,xu1w2c,m44qh7,m44qh7,12,0.4656778872013092
xu1w2c,xu1w2c,u0cvy9,u0cvy9,13,0.46684232354164124
xu1w2c,xu1w2c,silzf0,silzf0,14,0.47242414951324463
xu1w2c,xu1w2c,a1rs72,a1rs72,15,0.483638197183609
xu1w2c,xu1w2c,z73l2a,z73l2a,16,0.5061318278312683
xu1w2c,xu1w2c,fb23kd,fb23kd,17,0.5302927494049072
xu1w2c,xu1w2c,s28c70,s28c70,18,0.5395479202270508
xu1w2c,xu1w2c,mp5t2d,mp5t2d,19,0.5552796125411987
xu1w2c,xu1w2c,b3shr8,b3shr8,20,0.561753511428833
xu1w2c,xu1w2c,7pjgw2,7pjgw2,21,0.5712417960166931
xu1w2c,xu1w2c,9sen8g,9sen8g,22,0.5737597942352295
xu1w2c,xu1w2c,ax126d,ax126d,23,0.5900968313217163
xu1w2c,xu1w2c,lx4sqg,lx4sqg,24,0.6012752056121826
xu1w2c,xu1w2c,bwiv5b,bwiv5b,25,0.6013393998146057
xu1w2c,xu1w2c,7bxc2e,7bxc2e,26,0.6091200709342957
xu1w2c,xu1w2c,11jtv4,11jtv4,27,0.6117250323295593
xu1w2c,xu1w2c,sbbxzg,sbbxzg,28,0.618311882019043
xu1w2c,xu1w2c,wnlyeb,wnlyeb,29,0.6333391666412354
xu1w2c,xu1w2c,ywk5fd,ywk5fd,30,0.6349884867668152
xu1w2c,xu1w2c,jiq8kf,jiq8kf,31,0.6434702277183533
xu1w2c,xu1w2c,wqykfg,wqykfg,32,0.6522216796875
xu1w2c,xu1w2c,k18xw3,k18xw3,33,0.6536352038383484
xu1w2c,xu1w2c,w4le13,w4le13,34,0.6689968109130859
xu1w2c,xu1w2c,g3gbk0,g3gbk0,35,0.6760538220405579
xu1w2c,xu1w2c,lozef6,lozef6,36,0.6973815560340881
xu1w2c,xu1w2c,55ffwb,55ffwb,37,0.7470564842224121
xu1w2c,xu1w2c,wrjeta,wrjeta,38,0.7488719820976257
xu1w2c,xu1w2c,ta9n91,ta9n91,39,0.7572023868560791
xu1w2c,xu1w2c,0vsv36,0vsv36,40,0.7767340540885925
xu1w2c,xu1w2c,pkas6f,pkas6f,41,0.7818470597267151
xu1w2c,xu1w2c,jilxp3,jilxp3,42,0.8023414015769958
xu1w2c,xu1w2c,f74hqg,f74hqg,43,0.8120789527893066
xu1w2c,xu1w2c,oi7f75,oi7f75,44,0.8139074444770813
xu1w2c,xu1w2c,85ows9,85ows9,45,0.8277269005775452
xu1w2c,xu1w2c,mp36z7,mp36z7,46,0.8333830833435059
xu1w2c,xu1w2c,uu64m1,uu64m1,47,0.8423132300376892
xu1w2c,xu1w2c,12isy9,12isy9,48,0.8466814756393433
xu1w2c,xu1w2c,4dex9b,4dex9b,49,0.8521010875701904
xu1w2c,xu1w2c,mt8q19,mt8q19,50,0.8521859645843506
xu1w2c,xu1w2c,8rqg81,8rqg81,51,0.8629494905471802
xu1w2c,xu1w2c,yp698d,yp698d,52,0.8723824620246887
xu1w2c,xu1w2c,wjqh5d,wjqh5d,53,0.88345867395401
xu1w2c,xu1w2c,z8z5nd,z8z5nd,54,0.8962282538414001
xu1w2c,xu1w2c,lb8oq4,lb8oq4,55,0.8964008688926697
xu1w2c,xu1w2c,tdrsi9,tdrsi9,56,0.9013200998306274
xu1w2c,xu1w2c,jv45be,jv45be,57,0.9147874712944031
xu1w2c,xu1w2c,lptit1,lptit1,58,0.9161752462387085
xu1w2c,xu1w2c,0hsu18,0hsu18,59,0.9206055998802185
xu1w2c,xu1w2c,juz9af,juz9af,60,0.9308885931968689
xu1w2c,xu1w2c,yteg47,yteg47,61,0.9333857893943787
xu1w2c,xu1w2c,sg7er2,sg7er2,62,0.9435615539550781
xu1w2c,xu1w2c,6plhha,6plhha,63,0.9480136036872864
xu1w2c,xu1w2c,yzvnd4,yzvnd4,64,0.9504949450492859
xu1w2c,xu1w2c,4w8s1f,4w8s1f,65,0.9642100930213928
xu1w2c,xu1w2c,2f8nt3,2f8nt3,66,0.9673086404800415
xu1w2c,xu1w2c,r9unl5,r9unl5,67,0.9975411891937256
xu1w2c,xu1w2c,kfp7b8,kfp7b8,68,1.0013121366500854
xu1w2c,xu1w2c,6b73hd,6b73hd,69,1.024930715560913
xu1w2c,xu1w2c,k7tkj1,k7tkj1,70,1.0251538753509521
xu1w2c,xu1w2c,ab6z4c,ab6z4c,71,1.036673903465271
xu1w2c,xu1w2c,tmfhaf,tmfhaf,72,1.0602967739105225
xu1w2c,xu1w2c,39k540,39k540,73,1.0632915496826172
xu1w2c,xu1w2c,a8w9ib,a8w9ib,74,1.1043591499328613
xu1w2c,xu1w2c,54tb37,54tb37,75,1.1100364923477173
xu1w2c,xu1w2c,lletye,lletye,76,1.1105473041534424
xu1w2c,xu1w2c,qdapx4,qdapx4,77,1.1178114414215088
xu1w2c,xu1w2c,bo9ct1,bo9ct1,78,1.1222152709960938
xu1w2c,xu1w2c,jybxe3,jybxe3,79,1.134749412536621
xu1w2c,xu1w2c,nu639a,nu639a,80,1.1485306024551392
xu1w2c,xu1w2c,wst9u2,wst9u2,81,1.1556520462036133
xu1w2c,xu1w2c,xgkfg2,xgkfg2,82,1.1573309898376465
xu1w2c,xu1w2c,13ji16,13ji16,83,1.1803648471832275
xu1w2c,xu1w2c,i1rsoh,i1rsoh,84,1.1842690706253052
xu1w2c,xu1w2c,n1exr3,n1exr3,85,1.2121481895446777
xu1w2c,xu1w2c,ry3kpf,ry3kpf,86,1.2236886024475098
xu1w2c,xu1w2c,gd74b6,gd74b6,87,1.2356880903244019
xu1w2c,xu1w2c,4ecpph,4ecpph,88,1.2364957332611084
xu1w2c,xu1w2c,b2cnae,b2cnae,89,1.2579389810562134
xu1w2c,xu1w2c,46pyg0,46pyg0,90,1.2584664821624756
xu1w2c,xu1w2c,elcnk6,elcnk6,91,1.275169014930725
xu1w2c,xu1w2c,pk7p58,pk7p58,92,1.2853885889053345
xu1w2c,xu1w2c,mnxmx4,mnxmx4,93,1.286948561668396
xu1w2c,xu1w2c,38zz45,38zz45,94,1.3157799243927002
xu1w2c,xu1w2c,jgwthh,jgwthh,95,1.3311470746994019
xu1w2c,xu1w2c,qma812,qma812,96,1.3412690162658691
xu1w2c,xu1w2c,w6rik0,w6rik0,97,1.3528238534927368
xu1w2c,xu1w2c,5v145b,5v145b,98,1.3688472509384155
xu1w2c,xu1w2c,ay2ic4,ay2ic4,99,1.3773714303970337
xu1w2c,xu1w2c,djwkkh,djwkkh,100,1.3779085874557495
xu1w2c,xu1w2c,6j6smg,6j6smg,101,1.3852920532226562
xu1w2c,xu1w2c,uses8h,uses8h,102,1.3893318176269531
xu1w2c,xu1w2c,s8o6f6,s8o6f6,103,1.3929771184921265
xu1w2c,xu1w2c,l4c4u0,l4c4u0,104,1.4052581787109375
xu1w2c,xu1w2c,c22iyc,c22iyc,105,1.4110690355300903
xu1w2c,xu1w2c,hjskq6,hjskq6,106,1.4117001295089722
xu1w2c,xu1w2c,0t2x07,0t2x07,107,1.4147335290908813
xu1w2c,xu1w2c,40yjc4,40yjc4,108,1.4375293254852295
xu1w2c,xu1w2c,bzrrcb,bzrrcb,109,1.4427231550216675
xu1w2c,xu1w2c,oflzp6,oflzp6,110,1.4444926977157593
xu1w2c,xu1w2c,25ynt9,25ynt9,111,1.4633005857467651
xu1w2c,xu1w2c,gzkks4,gzkks4,112,1.4672760963439941
xu1w2c,xu1w2c,i3e6z5,i3e6z5,113,1.4688599109649658
xu1w2c,xu1w2c,kdxq7g,kdxq7g,114,1.4760322570800781
xu1w2c,xu1w2c,xt44yc,xt44yc,115,1.48386812210083
xu1w2c,xu1w2c,18vuoa,18vuoa,116,1.4938277006149292
xu1w2c,xu1w2c,4m9xdf,4m9xdf,117,1.5019595623016357
xu1w2c,xu1w2c,na66z1,na66z1,118,1.5079827308654785
xu1w2c,xu1w2c,enbzv2,enbzv2,119,1.5090230703353882
xu1w2c,xu1w2c,6emeza,6emeza,120,1.511027455329895
xu1w2c,xu1w2c,b8kvq3,b8kvq3,121,1.5130720138549805
xu1w2c,xu1w2c,pasj9d,pasj9d,122,1.514601707458496
xu1w2c,xu1w2c,1qo3p4,1qo3p4,123,1.523317575454712
xu1w2c,xu1w2c,tsg3y1,tsg3y1,124,1.5256327390670776
xu1w2c,xu1w2c,galyr6,galyr6,125,1.525741457939148
xu1w2c,xu1w2c,laiyxf,laiyxf,126,1.5307326316833496
xu1w2c,xu1w2c,q9pqsc,q9pqsc,127,1.534143328666687
xu1w2c,xu1w2c,fzpn5c,fzpn5c,128,1.5342512130737305
xu1w2c,xu1w2c,ncg9h2,ncg9h2,129,1.539495587348938
xu1w2c,xu1w2c,zqs1qf,zqs1qf,130,1.5452812910079956
xu1w2c,xu1w2c,mr8gde,mr8gde,131,1.5471433401107788
xu1w2c,xu1w2c,gnf1da,gnf1da,132,1.5472164154052734
xu1w2c,xu1w2c,k398h6,k398h6,133,1.5491843223571777
xu1w2c,xu1w2c,h106l5,h106l5,134,1.5531995296478271
xu1w2c,xu1w2c,tgado9,tgado9,135,1.555552363395691
xu1w2c,xu1w2c,iplat0,iplat0,136,1.5563275814056396
xu1w2c,xu1w2c,vis5r4,vis5r4,137,1.5606186389923096
xu1w2c,xu1w2c,12u6g7,12u6g7,138,1.5613434314727783
xu1w2c,xu1w2c,bkkl0c,bkkl0c,139,1.5626403093338013
xu1w2c,xu1w2c,aoy4db,aoy4db,140,1.570465087890625
xu1w2c,xu1w2c,05gks1,05gks1,141,1.5723260641098022
xu1w2c,xu1w2c,qsb7h2,qsb7h2,142,1.5730700492858887
xu1w2c,xu1w2c,k492z8,k492z8,143,1.5740047693252563
xu1w2c,xu1w2c,l58ew3,l58ew3,144,1.5743294954299927
xu1w2c,xu1w2c,z0khd6,z0khd6,145,1.5761563777923584
xu1w2c,xu1w2c,veybp4,veybp4,146,1.5831395387649536
xu1w2c,xu1w2c,bp1br5,bp1br5,147,1.5870698690414429
xu1w2c,xu1w2c,65zcle,65zcle,148,1.5878993272781372
xu1w2c,xu1w2c,tvgkph,tvgkph,149,1.5915862321853638
xu1w2c,xu1w2c,r4r1j0,r4r1j0,150,1.5965940952301025
xu1w2c,xu1w2c,wupldg,wupldg,151,1.6002751588821411
xu1w2c,xu1w2c,ccb5v8,ccb5v8,152,1.6016978025436401
xu1w2c,xu1w2c,ebide1,ebide1,153,1.6040441989898682
xu1w2c,xu1w2c,ixawn1,ixawn1,154,1.605146050453186
xu1w2c,xu1w2c,sghqpc,sghqpc,155,1.6085299253463745
xu1w2c,xu1w2c,2m19e9,2m19e9,156,1.6117874383926392
xu1w2c,xu1w2c,magt44,magt44,157,1.612235188484192
xu1w2c,xu1w2c,mt0c58,mt0c58,158,1.6231662034988403
xu1w2c,xu1w2c,dyttp1,dyttp1,159,1.6269941329956055
xu1w2c,xu1w2c,hczvl7,hczvl7,160,1.6283706426620483
xu1w2c,xu1w2c,svyrr0,svyrr0,161,1.630452275276184
xu1w2c,xu1w2c,ele7qd,ele7qd,162,1.6357126235961914
xu1w2c,xu1w2c,bucrz0,bucrz0,163,1.6366443634033203
xu1w2c,xu1w2c,c1cvaf,c1cvaf,164,1.6379157304763794
xu1w2c,xu1w2c,n9dpga,n9dpga,165,1.6390503644943237
xu1w2c,xu1w2c,rlqyn4,rlqyn4,166,1.639611005783081
xu1w2c,xu1w2c,da80r6,da80r6,167,1.6402233839035034
xu1w2c,xu1w2c,bhnvq6,bhnvq6,168,1.6430057287216187
xu1w2c,xu1w2c,8q5ypa,8q5ypa,169,1.643075942993164
xu1w2c,xu1w2c,2fv2sd,2fv2sd,170,1.6435723304748535
xu1w2c,xu1w2c,wngi78,wngi78,171,1.644917607307434
xu1w2c,xu1w2c,zphpp2,zphpp2,172,1.651057481765747
xu1w2c,xu1w2c,uv14j3,uv14j3,173,1.653249740600586
xu1w2c,xu1w2c,ne9zbe,ne9zbe,174,1.6553927659988403
xu1w2c,xu1w2c,dkr9la,dkr9la,175,1.6557027101516724
xu1w2c,xu1w2c,i8sxka,i8sxka,176,1.6562973260879517
xu1w2c,xu1w2c,e8g7w3,e8g7w3,177,1.6625010967254639
xu1w2c,xu1w2c,3sa3ah,3sa3ah,178,1.666141152381897
xu1w2c,xu1w2c,283qff,283qff,179,1.670875072479248
xu1w2c,xu1w2c,t9dx7c,t9dx7c,180,1.6745648384094238
xu1w2c,xu1w2c,4smcuf,4smcuf,181,1.6748931407928467
xu1w2c,xu1w2c,pv90nb,pv90nb,182,1.6796512603759766
xu1w2c,xu1w2c,ilgq44,ilgq44,183,1.6797443628311157
xu1w2c,xu1w2c,gx16i7,gx16i7,184,1.6822525262832642
xu1w2c,xu1w2c,rquo14,rquo14,185,1.6853629350662231
xu1w2c,xu1w2c,4r1cj2,4r1cj2,186,1.6863540410995483
xu1w2c,xu1w2c,09aux4,09aux4,187,1.6875760555267334
xu1w2c,xu1w2c,3q1qg4,3q1qg4,188,1.6878886222839355
xu1w2c,xu1w2c,umbqqb,umbqqb,189,1.6891380548477173
xu1w2c,xu1w2c,adn1w9,adn1w9,190,1.6969870328903198
xu1w2c,xu1w2c,ucbf24,ucbf24,191,1.698249340057373
xu1w2c,xu1w2c,eflvh7,eflvh7,192,1.6994833946228027
xu1w2c,xu1w2c,1g1zt6,1g1zt6,193,1.6998875141143799
xu1w2c,xu1w2c,0k9b61,0k9b61,194,1.700012445449829
xu1w2c,xu1w2c,e4opda,e4opda,195,1.7077186107635498
xu1w2c,xu1w2c,r3zoy3,r3zoy3,196,1.7088817358016968
xu1w2c,xu1w2c,lm2no9,lm2no9,197,1.7091432809829712
xu1w2c,xu1w2c,3wacgc,3wacgc,198,1.7096245288848877
xu1w2c,xu1w2c,oz0m41,oz0m41,199,1.717299222946167
xu1w2c,xu1w2c,mmzaec,mmzaec,200,1.7183693647384644
xu1w2c,xu1w2c,mjqrv3,mjqrv3,201,1.7218859195709229
xu1w2c,xu1w2c,kcgan1,kcgan1,202,1.7250909805297852
xu1w2c,xu1w2c,a6ggjb,a6ggjb,203,1.7255418300628662
q9pqsc,q9pqsc,k492z8,k492z8,1,0.2594304084777832
q9pqsc,q9pqsc,6emeza,6emeza,2,0.3856491446495056
q9pqsc,q9pqsc,h106l5,h106l5,3,0.4029351472854614
q9pqsc,q9pqsc,galyr6,galyr6,4,0.4190303683280945
q9pqsc,q9pqsc,r4r1j0,r4r1j0,5,0.44445717334747314
q9pqsc,q9pqsc,bkkl0c,bkkl0c,6,0.4781317114830017
q9pqsc,q9pqsc,l58ew3,l58ew3,7,0.5024500489234924
q9pqsc,q9pqsc,magt44,magt44,8,0.5210536122322083
q9pqsc,q9pqsc,vis5r4,vis5r4,9,0.5282562375068665
q9pqsc,q9pqsc,aoy4db,aoy4db,10,0.5423756241798401
q9pqsc,q9pqsc,iplat0,iplat0,11,0.5460569262504578
q9pqsc,q9pqsc,qsb7h2,qsb7h2,12,0.5566396713256836
q9pqsc,q9pqsc,2m19e9,2m19e9,13,0.5569448471069336
q9pqsc,q9pqsc,laiyxf,laiyxf,14,0.5894916653633118
q9pqsc,q9pqsc,65zcle,65zcle,15,0.6052958369255066
q9pqsc,q9pqsc,tgado9,tgado9,16,0.609804630279541
q9pqsc,q9pqsc,mt0c58,mt0c58,17,0.6229320764541626
q9pqsc,q9pqsc,2fv2sd,2fv2sd,18,0.6420188546180725
q9pqsc,q9pqsc,kdxq7g,kdxq7g,19,0.6545491814613342
q9pqsc,q9pqsc,xt44yc,xt44yc,20,0.6721803545951843
q9pqsc,q9pqsc,rlqyn4,rlqyn4,21,0.6725583672523499
q9pqsc,q9pqsc,n9dpga,n9dpga,22,0.6922979354858398
q9pqsc,q9pqsc,wngi78,wngi78,23,0.7060903310775757
q9pqsc,q9pqsc,hczvl7,hczvl7,24,0.712811291217804
q9pqsc,q9pqsc,w6rik0,w6rik0,25,0.7173616290092468
q9pqsc,q9pqsc,uv14j3,uv14j3,26,0.7250945568084717
q9pqsc,q9pqsc,k398h6,k398h6,27,0.7268698811531067
q9pqsc,q9pqsc,0t2x07,0t2x07,28,0.7315991520881653
q9pqsc,q9pqsc,c1cvaf,c1cvaf,29,0.7435634732246399
q9pqsc,q9pqsc,8q5ypa,8q5ypa,30,0.7542254328727722
q9pqsc,q9pqsc,46pyg0,46pyg0,31,0.7655163407325745
q9pqsc,q9pqsc,6j6smg,6j6smg,32,0.7753075957298279
q9pqsc,q9pqsc,3sa3ah,3sa3ah,33,0.8011255860328674
q9pqsc,q9pqsc,s8o6f6,s8o6f6,34,0.8185721039772034
q9pqsc,q9pqsc,e8g7w3,e8g7w3,35,0.8232207298278809
q9pqsc,q9pqsc,i8sxka,i8sxka,36,0.8427533507347107
q9pqsc,q9pqsc,na66z1,na66z1,37,0.8490303158760071
q9pqsc,q9pqsc,dyttp1,dyttp1,38,0.8630205392837524
q9pqsc,q9pqsc,l4c4u0,l4c4u0,39,0.8701227307319641
q9pqsc,q9pqsc,b8kvq3,b8kvq3,40,0.8730465769767761
q9pqsc,q9pqsc,hjskq6,hjskq6,41,0.8790556788444519
q9pqsc,q9pqsc,i1rsoh,i1rsoh,42,0.893207311630249
q9pqsc,q9pqsc,i3e6z5,i3e6z5,43,0.8959864974021912
q9pqsc,q9pqsc,dkr9la,dkr9la,44,0.8968744277954102
q9pqsc,q9pqsc,tvgkph,tvgkph,45,0.9257640838623047
q9pqsc,q9pqsc,ebide1,ebide1,46,0.9353371858596802
q9pqsc,q9pqsc,pv90nb,pv90nb,47,0.9432522058486938
q9pqsc,q9pqsc,gx16i7,gx16i7,48,0.961451530456543
q9pqsc,q9pqsc,54tb37,54tb37,49,0.9632768630981445
q9pqsc,q9pqsc,ccb5v8,ccb5v8,50,0.9653968811035156
q9pqsc,q9pqsc,lletye,lletye,51,0.9733961820602417
q9pqsc,q9pqsc,zqs1qf,zqs1qf,52,0.9766450524330139
q9pqsc,q9pqsc,gzkks4,gzkks4,53,1.0293539762496948
q9pqsc,q9pqsc,gnf1da,gnf1da,54,1.0305278301239014
q9pqsc,q9pqsc,eflvh7,eflvh7,55,1.0586150884628296
q9pqsc,q9pqsc,12u6g7,12u6g7,56,1.0696258544921875
q9pqsc,q9pqsc,ele7qd,ele7qd,57,1.071666955947876
q9pqsc,q9pqsc,r9unl5,r9unl5,58,1.0848029851913452
q9pqsc,q9pqsc,4w8s1f,4w8s1f,59,1.0850359201431274
q9pqsc,q9pqsc,bzrrcb,bzrrcb,60,1.1028159856796265
q9pqsc,q9pqsc,r3zoy3,r3zoy3,61,1.1048572063446045
q9pqsc,q9pqsc,38zz45,38zz45,62,1.109596610069275
q9pqsc,q9pqsc,da80r6,da80r6,63,1.1104753017425537
q9pqsc,q9pqsc,tdrsi9,tdrsi9,64,1.117233157157898
q9pqsc,q9pqsc,0k9b61,0k9b61,65,1.1322818994522095
q9pqsc,q9pqsc,fzpn5c,fzpn5c,66,1.133385419845581
q9pqsc,q9pqsc,oz0m41,oz0m41,67,1.1387203931808472
q9pqsc,q9pqsc,1g1zt6,1g1zt6,68,1.1410728693008423
q9pqsc,q9pqsc,bp1br5,bp1br5,69,1.1453014612197876
q9pqsc,q9pqsc,3wacgc,3wacgc,70,1.1474964618682861
q9pqsc,q9pqsc,kfp7b8,kfp7b8,71,1.152228593826294
q9pqsc,q9pqsc,umbqqb,umbqqb,72,1.1545581817626953
q9pqsc,q9pqsc,e4opda,e4opda,73,1.15847647190094
q9pqsc,q9pqsc,4smcuf,4smcuf,74,1.1657518148422241
q9pqsc,q9pqsc,djwkkh,djwkkh,75,1.1811137199401855
q9pqsc,q9pqsc,nu639a,nu639a,76,1.1906923055648804
q9pqsc,q9pqsc,25ynt9,25ynt9,77,1.1922374963760376
q9pqsc,q9pqsc,jv45be,jv45be,78,1.1986312866210938
q9pqsc,q9pqsc,gd74b6,gd74b6,79,1.198929786682129
q9pqsc,q9pqsc,z8z5nd,z8z5nd,80,1.2010128498077393
q9pqsc,q9pqsc,ry3kpf,ry3kpf,81,1.202488660812378
