query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
4r1cj2,4r1cj2,773yqc,773yqc,64,1.0597002506256104
4r1cj2,4r1cj2,pk7p58,pk7p58,65,1.0636687278747559
4r1cj2,4r1cj2,1g1zt6,1g1zt6,66,1.0712635517120361
4r1cj2,4r1cj2,hjskq6,hjskq6,67,1.0745002031326294
4r1cj2,4r1cj2,6emeza,6emeza,68,1.075082778930664
4r1cj2,4r1cj2,z8z5nd,z8z5nd,69,1.079571008682251
4r1cj2,4r1cj2,lletye,lletye,70,1.083631992340088
4r1cj2,4r1cj2,ncg9h2,ncg9h2,71,1.0850871801376343
4r1cj2,4r1cj2,vis5r4,vis5r4,72,1.0885045528411865
4r1cj2,4r1cj2,l58ew3,l58ew3,73,1.089727520942688
4r1cj2,4r1cj2,gd74b6,gd74b6,74,1.090518593788147
4r1cj2,4r1cj2,elcnk6,elcnk6,75,1.0915312767028809
4r1cj2,4r1cj2,djwkkh,djwkkh,76,1.0932663679122925
4r1cj2,4r1cj2,bp1br5,bp1br5,77,1.098430871963501
4r1cj2,4r1cj2,silzf0,silzf0,78,1.117824912071228
4r1cj2,4r1cj2,magt44,magt44,79,1.1233618259429932
4r1cj2,4r1cj2,6j6smg,6j6smg,80,1.1246306896209717
4r1cj2,4r1cj2,bzrrcb,bzrrcb,81,1.1345444917678833
4r1cj2,4r1cj2,jiq8kf,jiq8kf,82,1.146549105644226
4r1cj2,4r1cj2,ne9zbe,ne9zbe,83,1.158355474472046
4r1cj2,4r1cj2,fb23kd,fb23kd,84,1.1585365533828735
4r1cj2,4r1cj2,i3e6z5,i3e6z5,85,1.161055088043213
4r1cj2,4r1cj2,85ows9,85ows9,86,1.1718502044677734
4r1cj2,4r1cj2,wrjeta,wrjeta,87,1.1772972345352173
4r1cj2,4r1cj2,rlqyn4,rlqyn4,88,1.1957498788833618
4r1cj2,4r1cj2,sg7er2,sg7er2,89,1.1977602243423462
4r1cj2,4r1cj2,pkas6f,pkas6f,90,1.2070592641830444
4r1cj2,4r1cj2,mjqrv3,mjqrv3,91,1.2106608152389526
4r1cj2,4r1cj2,bwiv5b,bwiv5b,92,1.211598515510559
4r1cj2,4r1cj2,hge2u2,hge2u2,93,1.219939112663269
4r1cj2,4r1cj2,38zz45,38zz45,94,1.2219164371490479
4r1cj2,4r1cj2,h106l5,h106l5,95,1.2242023944854736
4r1cj2,4r1cj2,zqs1qf,zqs1qf,96,1.2261208295822144
4r1cj2,4r1cj2,svyrr0,svyrr0,97,1.2322016954421997
4r1cj2,4r1cj2,ohx7qe,ohx7qe,98,1.238147497177124
4r1cj2,4r1cj2,13ji16,13ji16,99,1.2430905103683472
4r1cj2,4r1cj2,a1rs72,a1rs72,100,1.2535185813903809
4r1cj2,4r1cj2,c22iyc,c22iyc,101,1.257194995880127
4r1cj2,4r1cj2,jgwthh,jgwthh,102,1.2580256462097168
4r1cj2,4r1cj2,ele7qd,ele7qd,103,1.2584410905838013
4r1cj2,4r1cj2,k398h6,k398h6,104,1.2606022357940674
4r1cj2,4r1cj2,c0c0f1,c0c0f1,105,1.262283444404602
4r1cj2,4r1cj2,39k540,39k540,106,1.2674931287765503
4r1cj2,4r1cj2,tgado9,tgado9,107,1.282634973526001
4r1cj2,4r1cj2,lx4sqg,lx4sqg,108,1.2868421077728271
4r1cj2,4r1cj2,kdxq7g,kdxq7g,109,1.2960724830627441
4r1cj2,4r1cj2,galyr6,galyr6,110,1.297379732131958
4r1cj2,4r1cj2,rquo14,rquo14,111,1.3005378246307373
4r1cj2,4r1cj2,3q1qg4,3q1qg4,112,1.3005690574645996
4r1cj2,4r1cj2,juz9af,juz9af,113,1.3042840957641602
4r1cj2,4r1cj2,11jtv4,11jtv4,114,1.3103301525115967
4r1cj2,4r1cj2,yzvnd4,yzvnd4,115,1.3156646490097046
4r1cj2,4r1cj2,da80r6,da80r6,116,1.3208969831466675
4r1cj2,4r1cj2,z73l2a,z73l2a,117,1.324469804763794
4r1cj2,4r1cj2,uses8h,uses8h,118,1.3247607946395874
4r1cj2,4r1cj2,xt44yc,xt44yc,119,1.332689642906189
4r1cj2,4r1cj2,4m9xdf,4m9xdf,120,1.3329864740371704
4r1cj2,4r1cj2,mmzaec,mmzaec,121,1.3416556119918823
4r1cj2,4r1cj2,3sa3ah,3sa3ah,122,1.3425527811050415
4r1cj2,4r1cj2,qma812,qma812,123,1.3462144136428833
4r1cj2,4r1cj2,q9pqsc,q9pqsc,124,1.3492412567138672
4r1cj2,4r1cj2,xu1w2c,xu1w2c,125,1.3571230173110962
4r1cj2,4r1cj2,40yjc4,40yjc4,126,1.3580201864242554
4r1cj2,4r1cj2,25ynt9,25ynt9,127,1.358500361442566
4r1cj2,4r1cj2,n888te,n888te,128,1.3664873838424683
4r1cj2,4r1cj2,jybxe3,jybxe3,129,1.3743252754211426
4r1cj2,4r1cj2,s28c70,s28c70,130,1.3747645616531372
4r1cj2,4r1cj2,3wacgc,3wacgc,131,1.3867594003677368
4r1cj2,4r1cj2,u0cvy9,u0cvy9,132,1.3875885009765625
4r1cj2,4r1cj2,f74hqg,f74hqg,133,1.38836669921875
4r1cj2,4r1cj2,u31kk9,u31kk9,134,1.3982083797454834
4r1cj2,4r1cj2,0hsu18,0hsu18,135,1.4019147157669067
4r1cj2,4r1cj2,b8kvq3,b8kvq3,136,1.4030439853668213
4r1cj2,4r1cj2,mnxmx4,mnxmx4,137,1.4152060747146606
4r1cj2,4r1cj2,05gks1,05gks1,138,1.4248313903808594
4r1cj2,4r1cj2,umbqqb,umbqqb,139,1.4289743900299072
4r1cj2,4r1cj2,n9dpga,n9dpga,140,1.456100344657898
4r1cj2,4r1cj2,c1cvaf,c1cvaf,141,1.4834330081939697
4r1cj2,4r1cj2,1qo3p4,1qo3p4,142,1.489725112915039
4r1cj2,4r1cj2,nu639a,nu639a,143,1.4928028583526611
4r1cj2,4r1cj2,pasj9d,pasj9d,144,1.5164594650268555
4r1cj2,4r1cj2,9apgh9,9apgh9,145,1.5243018865585327
4r1cj2,4r1cj2,tdrsi9,tdrsi9,146,1.5263612270355225
4r1cj2,4r1cj2,ta9n91,ta9n91,147,1.5265036821365356
4r1cj2,4r1cj2,s8o6f6,s8o6f6,148,1.534624695777893
4r1cj2,4r1cj2,lozef6,lozef6,149,1.537081003189087
4r1cj2,4r1cj2,ywk5fd,ywk5fd,150,1.5645959377288818
4r1cj2,4r1cj2,sghqpc,sghqpc,151,1.5699882507324219
4r1cj2,4r1cj2,uv14j3,uv14j3,152,1.5730060338974
4r1cj2,4r1cj2,6plhha,6plhha,153,1.5760823488235474
4r1cj2,4r1cj2,a6ggjb,a6ggjb,154,1.5828561782836914
4r1cj2,4r1cj2,qdapx4,qdapx4,155,1.5864524841308594
4r1cj2,4r1cj2,12u6g7,12u6g7,156,1.5875314474105835
4r1cj2,4r1cj2,jv45be,jv45be,157,1.5893889665603638
4r1cj2,4r1cj2,iplat0,iplat0,158,1.5898646116256714
4r1cj2,4r1cj2,54tb37,54tb37,159,1.6063743829727173
4r1cj2,4r1cj2,gnf1da,gnf1da,160,1.610725998878479
4r1cj2,4r1cj2,dyttp1,dyttp1,161,1.6212191581726074
4r1cj2,4r1cj2,tvgkph,tvgkph,162,1.6256872415542603
4r1cj2,4r1cj2,k492z8,k492z8,163,1.6339837312698364
4r1cj2,4r1cj2,hczvl7,hczvl7,164,1.635123610496521
4r1cj2,4r1cj2,4w8s1f,4w8s1f,165,1.6391278505325317
4r1cj2,4r1cj2,z0khd6,z0khd6,166,1.642878532409668
4r1cj2,4r1cj2,gx16i7,gx16i7,167,1.6516166925430298
4r1cj2,4r1cj2,m44qh7,m44qh7,168,1.6528185606002808
4r1cj2,4r1cj2,k7tkj1,k7tkj1,169,1.6542538404464722
4r1cj2,4r1cj2,tmfhaf,tmfhaf,170,1.6654727458953857
4r1cj2,4r1cj2,e4opda,e4opda,171,1.666810154914856
4r1cj2,4r1cj2,k18xw3,k18xw3,172,1.6682031154632568
4r1cj2,4r1cj2,8q5ypa,8q5ypa,173,1.6687599420547485
4r1cj2,4r1cj2,mt8q19,mt8q19,174,1.671383261680603
4r1cj2,4r1cj2,09aux4,09aux4,175,1.6728326082229614
4r1cj2,4r1cj2,a8w9ib,a8w9ib,176,1.674912452697754
4r1cj2,4r1cj2,8rqg81,8rqg81,177,1.685127854347229
4r1cj2,4r1cj2,xgkfg2,xgkfg2,178,1.6860240697860718
4r1cj2,4r1cj2,e8g7w3,e8g7w3,179,1.6880955696105957
4r1cj2,4r1cj2,zendab,zendab,180,1.6947376728057861
4r1cj2,4r1cj2,b3shr8,b3shr8,181,1.6975361108779907
4r1cj2,4r1cj2,4dex9b,4dex9b,182,1.6988152265548706
4r1cj2,4r1cj2,46pyg0,46pyg0,183,1.708167552947998
4r1cj2,4r1cj2,ilgq44,ilgq44,184,1.711441993713379
4r1cj2,4r1cj2,0vsv36,0vsv36,185,1.7152669429779053
4r1cj2,4r1cj2,l4c4u0,l4c4u0,186,1.7158156633377075
4r1cj2,4r1cj2,laiyxf,laiyxf,187,1.7283575534820557
4r1cj2,4r1cj2,uu64m1,uu64m1,188,1.7285112142562866
4r1cj2,4r1cj2,ox0fic,ox0fic,189,1.7326492071151733
4r1cj2,4r1cj2,18vuoa,18vuoa,190,1.73502516746521
4r1cj2,4r1cj2,g3gbk0,g3gbk0,191,1.7565549612045288
4r1cj2,4r1cj2,kcgan1,kcgan1,192,1.7614976167678833
4r1cj2,4r1cj2,4ecpph,4ecpph,193,1.7651766538619995
4r1cj2,4r1cj2,mp36z7,mp36z7,194,1.769873857498169
4r1cj2,4r1cj2,enbzv2,enbzv2,195,1.772925853729248
4r1cj2,4r1cj2,4smcuf,4smcuf,196,1.788162112236023
4r1cj2,4r1cj2,12isy9,12isy9,197,1.7899346351623535
4r1cj2,4r1cj2,ixawn1,ixawn1,198,1.803826093673706
4r1cj2,4r1cj2,r4r1j0,r4r1j0,199,1.822719931602478
4r1cj2,4r1cj2,lm2no9,lm2no9,200,1.8489264249801636
4r1cj2,4r1cj2,bhnvq6,bhnvq6,201,1.8497943878173828
4r1cj2,4r1cj2,ay2ic4,ay2ic4,202,1.8902249336242676
4r1cj2,4r1cj2,w4le13,w4le13,203,1.9057426452636719
veybp4,veybp4,mr8gde,mr8gde,1,0.21587498486042023
veybp4,veybp4,bp1br5,bp1br5,2,0.2597261667251587
veybp4,veybp4,283qff,283qff,3,0.2923879325389862
veybp4,veybp4,fzpn5c,fzpn5c,4,0.3060121238231659
veybp4,veybp4,ncg9h2,ncg9h2,5,0.30654749274253845
veybp4,veybp4,rlqyn4,rlqyn4,6,0.33324041962623596
veybp4,veybp4,gzkks4,gzkks4,7,0.34334471821784973
veybp4,veybp4,lletye,lletye,8,0.38492733240127563
veybp4,veybp4,pk7p58,pk7p58,9,0.39493289589881897
veybp4,veybp4,bucrz0,bucrz0,10,0.39593061804771423
veybp4,veybp4,ne9zbe,ne9zbe,11,0.43285009264945984
veybp4,veybp4,wjqh5d,wjqh5d,12,0.441782146692276
veybp4,veybp4,r3zoy3,r3zoy3,13,0.4529746174812317
veybp4,veybp4,mp5t2d,mp5t2d,14,0.4565911293029785
veybp4,veybp4,lptit1,lptit1,15,0.4590526819229126
veybp4,veybp4,z8z5nd,z8z5nd,16,0.4755399525165558
veybp4,veybp4,6b73hd,6b73hd,17,0.4973084032535553
veybp4,veybp4,k398h6,k398h6,18,0.515114963054657
veybp4,veybp4,oflzp6,oflzp6,19,0.516180157661438
veybp4,veybp4,mjqrv3,mjqrv3,20,0.5263539552688599
veybp4,veybp4,85ows9,85ows9,21,0.5327611565589905
veybp4,veybp4,2fv2sd,2fv2sd,22,0.5329777002334595
veybp4,veybp4,wupldg,wupldg,23,0.5346965193748474
veybp4,veybp4,hjskq6,hjskq6,24,0.5386304259300232
veybp4,veybp4,qsb7h2,qsb7h2,25,0.5428410768508911
veybp4,veybp4,yzvnd4,yzvnd4,26,0.5601736307144165
veybp4,veybp4,6emeza,6emeza,27,0.5792684555053711
veybp4,veybp4,galyr6,galyr6,28,0.5792937874794006
veybp4,veybp4,svyrr0,svyrr0,29,0.5845320224761963
veybp4,veybp4,39k540,39k540,30,0.588166356086731
veybp4,veybp4,oi7f75,oi7f75,31,0.5893049836158752
veybp4,veybp4,ebide1,ebide1,32,0.6220406293869019
veybp4,veybp4,da80r6,da80r6,33,0.6242569088935852
veybp4,veybp4,hge2u2,hge2u2,34,0.6332722902297974
veybp4,veybp4,t9dx7c,t9dx7c,35,0.6355997323989868
veybp4,veybp4,bkkl0c,bkkl0c,36,0.6464508771896362
veybp4,veybp4,yp698d,yp698d,37,0.6513074040412903
veybp4,veybp4,a1rs72,a1rs72,38,0.6514249444007874
veybp4,veybp4,mmzaec,mmzaec,39,0.6566913723945618
veybp4,veybp4,ucbf24,ucbf24,40,0.6959847807884216
veybp4,veybp4,c22iyc,c22iyc,41,0.6991640329360962
veybp4,veybp4,adn1w9,adn1w9,42,0.7089056968688965
veybp4,veybp4,aoy4db,aoy4db,43,0.7111969590187073
veybp4,veybp4,zqs1qf,zqs1qf,44,0.7295030355453491
veybp4,veybp4,l58ew3,l58ew3,45,0.7423759698867798
veybp4,veybp4,3sa3ah,3sa3ah,46,0.7503836154937744
veybp4,veybp4,wngi78,wngi78,47,0.7850470542907715
veybp4,veybp4,vis5r4,vis5r4,48,0.7865580320358276
veybp4,veybp4,djwkkh,djwkkh,49,0.7872958183288574
veybp4,veybp4,ohx7qe,ohx7qe,50,0.7960806488990784
veybp4,veybp4,i8sxka,i8sxka,51,0.8044566512107849
veybp4,veybp4,w6rik0,w6rik0,52,0.812033474445343
veybp4,veybp4,05gks1,05gks1,53,0.8196435570716858
veybp4,veybp4,u31kk9,u31kk9,54,0.8208889365196228
veybp4,veybp4,b2cnae,b2cnae,55,0.828955888748169
veybp4,veybp4,yteg47,yteg47,56,0.8357511162757874
veybp4,veybp4,n888te,n888te,57,0.8440830111503601
veybp4,veybp4,0hsu18,0hsu18,58,0.8500659465789795
veybp4,veybp4,bwiv5b,bwiv5b,59,0.8619558215141296
veybp4,veybp4,wqykfg,wqykfg,60,0.877446711063385
veybp4,veybp4,3q1qg4,3q1qg4,61,0.8791268467903137
veybp4,veybp4,jilxp3,jilxp3,62,0.8871089816093445
veybp4,veybp4,65zcle,65zcle,63,0.8923863172531128
veybp4,veybp4,u0cvy9,u0cvy9,64,0.8984521627426147
veybp4,veybp4,0k9b61,0k9b61,65,0.915675699710846
veybp4,veybp4,qdapx4,qdapx4,66,0.9186199903488159
veybp4,veybp4,7pjgw2,7pjgw2,67,0.9212645292282104
veybp4,veybp4,pasj9d,pasj9d,68,0.9222597479820251
veybp4,veybp4,tdrsi9,tdrsi9,69,0.9672539830207825
veybp4,veybp4,jv45be,jv45be,70,0.9720260500907898
veybp4,veybp4,2m19e9,2m19e9,71,0.9791038036346436
veybp4,veybp4,0t2x07,0t2x07,72,1.0032509565353394
veybp4,veybp4,4r1cj2,4r1cj2,73,1.0164809226989746
veybp4,veybp4,r9unl5,r9unl5,74,1.0283331871032715
veybp4,veybp4,uv14j3,uv14j3,75,1.0364797115325928
veybp4,veybp4,55ffwb,55ffwb,76,1.0519249439239502
veybp4,veybp4,magt44,magt44,77,1.0553067922592163
veybp4,veybp4,wnlyeb,wnlyeb,78,1.0614643096923828
veybp4,veybp4,pv90nb,pv90nb,79,1.0758204460144043
veybp4,veybp4,i1rsoh,i1rsoh,80,1.0889804363250732
veybp4,veybp4,gx16i7,gx16i7,81,1.0907776355743408
veybp4,veybp4,tql03c,tql03c,82,1.0928858518600464
veybp4,veybp4,gd74b6,gd74b6,83,1.105875015258789
veybp4,veybp4,silzf0,silzf0,84,1.107147455215454
veybp4,veybp4,k492z8,k492z8,85,1.1076980829238892
veybp4,veybp4,6j6smg,6j6smg,86,1.1234859228134155
veybp4,veybp4,oz0m41,oz0m41,87,1.1248068809509277
veybp4,veybp4,elcnk6,elcnk6,88,1.1259682178497314
veybp4,veybp4,38zz45,38zz45,89,1.1272902488708496
veybp4,veybp4,1g1zt6,1g1zt6,90,1.1298823356628418
veybp4,veybp4,mt0c58,mt0c58,91,1.1332287788391113
veybp4,veybp4,7apngc,7apngc,92,1.1596430540084839
veybp4,veybp4,ilgq44,ilgq44,93,1.1701503992080688
veybp4,veybp4,ax126d,ax126d,94,1.1832948923110962
veybp4,veybp4,lb8oq4,lb8oq4,95,1.1847829818725586
veybp4,veybp4,ry3kpf,ry3kpf,96,1.186729073524475
veybp4,veybp4,jybxe3,jybxe3,97,1.1965761184692383
veybp4,veybp4,40yjc4,40yjc4,98,1.200480341911316
veybp4,veybp4,kfp7b8,kfp7b8,99,1.2041511535644531
veybp4,veybp4,ab6z4c,ab6z4c,100,1.2192432880401611
veybp4,veybp4,7bxc2e,7bxc2e,101,1.231207251548767
veybp4,veybp4,n1exr3,n1exr3,102,1.2412506341934204
veybp4,veybp4,wrjeta,wrjeta,103,1.252888560295105
veybp4,veybp4,zendab,zendab,104,1.2708582878112793
veybp4,veybp4,pkas6f,pkas6f,105,1.2840393781661987
veybp4,veybp4,dkr9la,dkr9la,106,1.2939649820327759
veybp4,veybp4,xt44yc,xt44yc,107,1.306920051574707
veybp4,veybp4,dyttp1,dyttp1,108,1.3106988668441772
veybp4,veybp4,5v145b,5v145b,109,1.3123396635055542
veybp4,veybp4,k18xw3,k18xw3,110,1.3137080669403076
veybp4,veybp4,na66z1,na66z1,111,1.3138550519943237
veybp4,veybp4,9sen8g,9sen8g,112,1.320009708404541
veybp4,veybp4,tsg3y1,tsg3y1,113,1.3222914934158325
veybp4,veybp4,ta9n91,ta9n91,114,1.3304104804992676
veybp4,veybp4,4dex9b,4dex9b,115,1.3351030349731445
veybp4,veybp4,ele7qd,ele7qd,116,1.3382611274719238
veybp4,veybp4,jgwthh,jgwthh,117,1.3387913703918457
veybp4,veybp4,ccb5v8,ccb5v8,118,1.3419427871704102
veybp4,veybp4,zphpp2,zphpp2,119,1.342193365097046
veybp4,veybp4,eflvh7,eflvh7,120,1.3531341552734375
veybp4,veybp4,umbqqb,umbqqb,121,1.353402018547058
veybp4,veybp4,1qo3p4,1qo3p4,122,1.3586159944534302
veybp4,veybp4,s8o6f6,s8o6f6,123,1.3783679008483887
veybp4,veybp4,4m9xdf,4m9xdf,124,1.3891279697418213
veybp4,veybp4,enbzv2,enbzv2,125,1.3909755945205688
veybp4,veybp4,c0c0f1,c0c0f1,126,1.4044615030288696
veybp4,veybp4,bzrrcb,bzrrcb,127,1.40781831741333
veybp4,veybp4,sghqpc,sghqpc,128,1.4135421514511108
veybp4,veybp4,c1cvaf,c1cvaf,129,1.433017373085022
veybp4,veybp4,tgado9,tgado9,130,1.4356327056884766
veybp4,veybp4,rquo14,rquo14,131,1.4543901681900024
veybp4,veybp4,nu639a,nu639a,132,1.460044264793396
veybp4,veybp4,9apgh9,9apgh9,133,1.4625009298324585
veybp4,veybp4,a6ggjb,a6ggjb,134,1.4638344049453735
veybp4,veybp4,8q5ypa,8q5ypa,135,1.4654200077056885
veybp4,veybp4,mp36z7,mp36z7,136,1.469623327255249
veybp4,veybp4,4w8s1f,4w8s1f,137,1.4701297283172607
veybp4,veybp4,0vsv36,0vsv36,138,1.4812302589416504
veybp4,veybp4,12u6g7,12u6g7,139,1.4822033643722534
veybp4,veybp4,wst9u2,wst9u2,140,1.4925802946090698
veybp4,veybp4,8rqg81,8rqg81,141,1.494173526763916
veybp4,veybp4,n9dpga,n9dpga,142,1.494399905204773
veybp4,veybp4,773yqc,773yqc,143,1.4958499670028687
veybp4,veybp4,iplat0,iplat0,144,1.5164458751678467
veybp4,veybp4,jiq8kf,jiq8kf,145,1.5207630395889282
veybp4,veybp4,11jtv4,11jtv4,146,1.521089792251587
veybp4,veybp4,ixawn1,ixawn1,147,1.5265125036239624
veybp4,veybp4,sbbxzg,sbbxzg,148,1.5288386344909668
veybp4,veybp4,09aux4,09aux4,149,1.5385955572128296
veybp4,veybp4,a8w9ib,a8w9ib,150,1.5392817258834839
veybp4,veybp4,3wacgc,3wacgc,151,1.5394883155822754
veybp4,veybp4,z0khd6,z0khd6,152,1.5450429916381836
veybp4,veybp4,kcgan1,kcgan1,153,1.5611249208450317
veybp4,veybp4,bo9ct1,bo9ct1,154,1.571528434753418
veybp4,veybp4,m44qh7,m44qh7,155,1.5718330144882202
veybp4,veybp4,2f8nt3,2f8nt3,156,1.5756494998931885
veybp4,veybp4,sg7er2,sg7er2,157,1.5835250616073608
veybp4,veybp4,fb23kd,fb23kd,158,1.5846353769302368
veybp4,veybp4,6plhha,6plhha,159,1.5886468887329102
veybp4,veybp4,46pyg0,46pyg0,160,1.5964016914367676
veybp4,veybp4,w4le13,w4le13,161,1.5973621606826782
veybp4,veybp4,r4r1j0,r4r1j0,162,1.5993521213531494
veybp4,veybp4,z73l2a,z73l2a,163,1.5993900299072266
veybp4,veybp4,ywk5fd,ywk5fd,164,1.60692298412323
veybp4,veybp4,18vuoa,18vuoa,165,1.6118675470352173
veybp4,veybp4,ox0fic,ox0fic,166,1.6132010221481323
veybp4,veybp4,i3e6z5,i3e6z5,167,1.6143194437026978
veybp4,veybp4,h106l5,h106l5,168,1.6203869581222534
veybp4,veybp4,4smcuf,4smcuf,169,1.6233508586883545
veybp4,veybp4,k7tkj1,k7tkj1,170,1.6252514123916626
veybp4,veybp4,ay2ic4,ay2ic4,171,1.6326205730438232
veybp4,veybp4,bhnvq6,bhnvq6,172,1.642957091331482
veybp4,veybp4,lm2no9,lm2no9,173,1.6457867622375488
veybp4,veybp4,13ji16,13ji16,174,1.6514068841934204
veybp4,veybp4,uu64m1,uu64m1,175,1.652174949645996
veybp4,veybp4,g3gbk0,g3gbk0,176,1.653294324874878
veybp4,veybp4,xu1w2c,xu1w2c,177,1.65451979637146
veybp4,veybp4,qma812,qma812,178,1.6611669063568115
veybp4,veybp4,juz9af,juz9af,179,1.669677734375
veybp4,veybp4,lozef6,lozef6,180,1.6740036010742188
veybp4,veybp4,f74hqg,f74hqg,181,1.6787714958190918
veybp4,veybp4,s28c70,s28c70,182,1.6791191101074219
veybp4,veybp4,lx4sqg,lx4sqg,183,1.6824301481246948
veybp4,veybp4,mnxmx4,mnxmx4,184,1.688492774963379
veybp4,veybp4,q9pqsc,q9pqsc,185,1.6901519298553467
veybp4,veybp4,54tb37,54tb37,186,1.6926461458206177
veybp4,veybp4,uses8h,uses8h,187,1.6978185176849365
veybp4,veybp4,12isy9,12isy9,188,1.7055083513259888
veybp4,veybp4,b8kvq3,b8kvq3,189,1.7087523937225342
veybp4,veybp4,l4c4u0,l4c4u0,190,1.7158093452453613
veybp4,veybp4,25ynt9,25ynt9,191,1.7163082361221313
veybp4,veybp4,xgkfg2,xgkfg2,192,1.7220635414123535
veybp4,veybp4,kdxq7g,kdxq7g,193,1.7313318252563477
veybp4,veybp4,gnf1da,gnf1da,194,1.733288288116455
veybp4,veybp4,hczvl7,hczvl7,195,1.7333837747573853
veybp4,veybp4,4ecpph,4ecpph,196,1.7347878217697144
veybp4,veybp4,tmfhaf,tmfhaf,197,1.7464979887008667
veybp4,veybp4,e4opda,e4opda,198,1.7505730390548706
veybp4,veybp4,tvgkph,tvgkph,199,1.7513716220855713
veybp4,veybp4,e8g7w3,e8g7w3,200,1.7564258575439453
veybp4,veybp4,mt8q19,mt8q19,201,1.7705045938491821
veybp4,veybp4,b3shr8,b3shr8,202,1.7721401453018188
veybp4,veybp4,laiyxf,laiyxf,203,1.7724076509475708
ncg9h2,ncg9h2,k398h6,k398h6,1,0.29594656825065613
ncg9h2,ncg9h2,veybp4,veybp4,2,0.30654749274253845
ncg9h2,ncg9h2,85ows9,85ows9,3,0.34958329796791077
ncg9h2,ncg9h2,283qff,283qff,4,0.3711986243724823
ncg9h2,ncg9h2,mr8gde,mr8gde,5,0.39071792364120483
ncg9h2,ncg9h2,oflzp6,oflzp6,6,0.4156392216682434
ncg9h2,ncg9h2,6emeza,6emeza,7,0.4192303419113159
ncg9h2,ncg9h2,r3zoy3,r3zoy3,8,0.4248693585395813
ncg9h2,ncg9h2,bucrz0,bucrz0,9,0.43190568685531616
ncg9h2,ncg9h2,mjqrv3,mjqrv3,10,0.4397137463092804
ncg9h2,ncg9h2,fzpn5c,fzpn5c,11,0.45138466358184814
ncg9h2,ncg9h2,rlqyn4,rlqyn4,12,0.4580896496772766
ncg9h2,ncg9h2,bp1br5,bp1br5,13,0.46129360795021057
ncg9h2,ncg9h2,gzkks4,gzkks4,14,0.4771784543991089
ncg9h2,ncg9h2,oi7f75,oi7f75,15,0.48321062326431274
ncg9h2,ncg9h2,qsb7h2,qsb7h2,16,0.48429229855537415
ncg9h2,ncg9h2,wjqh5d,wjqh5d,17,0.4961337447166443
ncg9h2,ncg9h2,da80r6,da80r6,18,0.5089675784111023
ncg9h2,ncg9h2,lptit1,lptit1,19,0.5117706060409546
ncg9h2,ncg9h2,ebide1,ebide1,20,0.5196869373321533
ncg9h2,ncg9h2,z8z5nd,z8z5nd,21,0.5507974624633789
ncg9h2,ncg9h2,hjskq6,hjskq6,22,0.5528796911239624
ncg9h2,ncg9h2,2fv2sd,2fv2sd,23,0.562707245349884
ncg9h2,ncg9h2,lletye,lletye,24,0.5737276673316956
ncg9h2,ncg9h2,zqs1qf,zqs1qf,25,0.5792129039764404
ncg9h2,ncg9h2,bkkl0c,bkkl0c,26,0.5903922915458679
ncg9h2,ncg9h2,mp5t2d,mp5t2d,27,0.6061336398124695
ncg9h2,ncg9h2,u31kk9,u31kk9,28,0.6079728007316589
ncg9h2,ncg9h2,n888te,n888te,29,0.6278034448623657
ncg9h2,ncg9h2,galyr6,galyr6,30,0.6337080001831055
ncg9h2,ncg9h2,vis5r4,vis5r4,31,0.6391648054122925
ncg9h2,ncg9h2,pk7p58,pk7p58,32,0.6392954587936401
ncg9h2,ncg9h2,ne9zbe,ne9zbe,33,0.6526336669921875
ncg9h2,ncg9h2,adn1w9,adn1w9,34,0.6537572741508484
ncg9h2,ncg9h2,t9dx7c,t9dx7c,35,0.6567597985267639
ncg9h2,ncg9h2,l58ew3,l58ew3,36,0.6578059792518616
ncg9h2,ncg9h2,ohx7qe,ohx7qe,37,0.6609237194061279
ncg9h2,ncg9h2,ucbf24,ucbf24,38,0.670343279838562
ncg9h2,ncg9h2,yteg47,yteg47,39,0.6789665222167969
ncg9h2,ncg9h2,yzvnd4,yzvnd4,40,0.699282705783844
ncg9h2,ncg9h2,u0cvy9,u0cvy9,41,0.7037011384963989
ncg9h2,ncg9h2,bwiv5b,bwiv5b,42,0.7041009068489075
ncg9h2,ncg9h2,6b73hd,6b73hd,43,0.7150809168815613
ncg9h2,ncg9h2,aoy4db,aoy4db,44,0.7412911057472229
ncg9h2,ncg9h2,w6rik0,w6rik0,45,0.7672897577285767
ncg9h2,ncg9h2,wupldg,wupldg,46,0.7691496014595032
ncg9h2,ncg9h2,hge2u2,hge2u2,47,0.7692384123802185
ncg9h2,ncg9h2,a1rs72,a1rs72,48,0.7713809013366699
ncg9h2,ncg9h2,svyrr0,svyrr0,49,0.7740552425384521
ncg9h2,ncg9h2,djwkkh,djwkkh,50,0.780307412147522
ncg9h2,ncg9h2,05gks1,05gks1,51,0.7890162467956543
ncg9h2,ncg9h2,65zcle,65zcle,52,0.8070725798606873
ncg9h2,ncg9h2,39k540,39k540,53,0.8072523474693298
ncg9h2,ncg9h2,yp698d,yp698d,54,0.8116479516029358
ncg9h2,ncg9h2,jilxp3,jilxp3,55,0.821237325668335
ncg9h2,ncg9h2,mmzaec,mmzaec,56,0.8297286629676819
ncg9h2,ncg9h2,wngi78,wngi78,57,0.8356522917747498
ncg9h2,ncg9h2,c22iyc,c22iyc,58,0.838627815246582
